candidate_id,lattice_type,theta_deg,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,G_magnitude,moire_length,S_flat,S_gap,S_parab,S_vg,S_contrast,S_total,valid_ea_flag
176,square,1.75,1.0,0.35,9.0,0,X,0.5,0.0,0.18829427634692378,0.0009052320458452778,0.0,0.0009052320458452778,0.0018104640916905557,8.194450568252272e-07,0.0006060745637990923,0.0006060745637990923,0.0008571270878222209,4.70040238427364,0.08909060415945977,0.1,0.08909060415945977,0.1919089744656264,32.74171810658836,0.9981928077649578,0.47115299332551613,1.0,0.9991436069498589,0.7272727272727273,0.8533909084552295,True
80,square,1.0,1.0,0.35,9.0,0,X,0.5,0.0,0.18829427634692378,0.0009052320458452778,0.0,0.0009052320458452778,0.0018104640916905557,8.194450568252272e-07,0.0006060745637990923,0.0006060745637990923,0.0008571270878222209,4.70040238427364,0.08909060415945977,0.1,0.08909060415945977,0.1096622711232151,57.296506740065155,0.9981928077649578,0.47115299332551613,1.0,0.9991436069498589,0.7272727272727273,0.8533909084552295,True
81,square,1.0,1.0,0.35,9.0,1,X,0.5,0.0,0.27738488050638355,0.0012807054277338414,0.0,0.0012807054277338414,0.002561410855467683,1.6402063926269218e-06,-0.00037718939113659186,-0.00037718939113659186,0.0005334314681609276,3.9517582877432593,0.19217167455938072,0.08909060415945977,0.08909060415945977,0.1096622711232151,57.296506740065155,0.9974451332080675,0.47115299332551613,1.0,0.9994668529292638,0.7272727272727273,0.8531777092572286,True
177,square,1.75,1.0,0.35,9.0,1,X,0.5,0.0,0.27738488050638355,0.0012807054277338414,0.0,0.0012807054277338414,0.002561410855467683,1.6402063926269218e-06,-0.00037718939113659186,-0.00037718939113659186,0.0005334314681609276,3.9517582877432593,0.19217167455938072,0.08909060415945977,0.08909060415945977,0.1919089744656264,32.74171810658836,0.9974451332080675,0.47115299332551613,1.0,0.9994668529292638,0.7272727272727273,0.8531777092572286,True
273,square,2.5,1.0,0.35,9.0,1,X,0.5,0.0,0.27738488050638355,0.0012807054277338414,0.0,0.0012807054277338414,0.002561410855467683,1.6402063926269218e-06,-0.00037718939113659186,-0.00037718939113659186,0.0005334314681609276,3.9517582877432593,0.19217167455938072,0.08909060415945977,0.08909060415945977,0.27415567780803773,22.920129957497124,0.9974451332080675,0.47115299332551613,1.0,0.9994668529292638,0.7272727272727273,0.8531777092572286,True
536,hex,2.5,1.0,0.35,6.0,0,M,0.5,0.0,0.274895628242336,0.002815303364821664,0.0,0.002815303364821664,0.005630606729643328,7.925933035976185e-06,0.0004510756757361282,0.0004510756757361282,0.0006379234559979186,2.665338656774447,0.13238469085584248,0.1,0.1,0.15827129842611806,22.920129957497124,0.9944009194907517,0.5,1.0,0.9993624832309027,0.45454545454545453,0.8456719670336712,True
440,hex,1.75,1.0,0.35,6.0,0,M,0.5,0.0,0.274895628242336,0.002815303364821664,0.0,0.002815303364821664,0.005630606729643328,7.925933035976185e-06,0.0004510756757361282,0.0004510756757361282,0.0006379234559979186,2.665338656774447,0.13238469085584248,0.1,0.1,0.11079439132238093,32.74171810658836,0.9944009194907517,0.5,1.0,0.9993624832309027,0.45454545454545453,0.8456719670336712,True
344,hex,1.0,1.0,0.35,6.0,0,M,0.5,0.0,0.274895628242336,0.002815303364821664,0.0,0.002815303364821664,0.005630606729643328,7.925933035976185e-06,0.0004510756757361282,0.0004510756757361282,0.0006379234559979186,2.665338656774447,0.13238469085584248,0.1,0.1,0.0633127381556719,57.296506740065155,0.9944009194907517,0.5,1.0,0.9993624832309027,0.45454545454545453,0.8456719670336712,True
56,square,1.0,1.0,0.35,6.0,0,X,0.5,0.0,0.22802309234019086,0.0013287839727441075,0.0,0.0013287839727441075,0.002657567945488215,1.7656668462216131e-06,0.0007988544403971972,0.0007988544403971972,0.001129761618437558,3.8796076519097085,0.09322148902838351,0.1,0.09322148902838351,0.1096622711232151,57.296506740065155,0.9973494760021274,0.48245922074790354,1.0,0.9988715133025201,0.45454545454545453,0.8422451215103712,True
152,square,1.75,1.0,0.35,6.0,0,X,0.5,0.0,0.22802309234019086,0.0013287839727441075,0.0,0.0013287839727441075,0.002657567945488215,1.7656668462216131e-06,0.0007988544403971972,0.0007988544403971972,0.001129761618437558,3.8796076519097085,0.09322148902838351,0.1,0.09322148902838351,0.1919089744656264,32.74171810658836,0.9973494760021274,0.48245922074790354,1.0,0.9988715133025201,0.45454545454545453,0.8422451215103712,True
248,square,2.5,1.0,0.35,6.0,0,X,0.5,0.0,0.22802309234019086,0.0013287839727441075,0.0,0.0013287839727441075,0.002657567945488215,1.7656668462216131e-06,0.0007988544403971972,0.0007988544403971972,0.001129761618437558,3.8796076519097085,0.09322148902838351,0.1,0.09322148902838351,0.27415567780803773,22.920129957497124,0.9973494760021274,0.48245922074790354,1.0,0.9988715133025201,0.45454545454545453,0.8422451215103712,True
57,square,1.0,1.0,0.35,6.0,1,X,0.5,0.0,0.32124458136857437,0.001842369486217632,0.0,0.001842369486217632,0.003684738972435264,3.3943253237458217e-06,-0.0005352026917380913,-0.0005352026917380913,0.0007568981639627936,3.294781598546746,0.24125674744077874,0.09322148902838351,0.09322148902838351,0.1096622711232151,57.296506740065155,0.9963287884837149,0.48245922074790354,1.0,0.9992436742975728,0.45454545454545453,0.8419437050281846,True
153,square,1.75,1.0,0.35,6.0,1,X,0.5,0.0,0.32124458136857437,0.001842369486217632,0.0,0.001842369486217632,0.003684738972435264,3.3943253237458217e-06,-0.0005352026917380913,-0.0005352026917380913,0.0007568981639627936,3.294781598546746,0.24125674744077874,0.09322148902838351,0.09322148902838351,0.1919089744656264,32.74171810658836,0.9963287884837149,0.48245922074790354,1.0,0.9992436742975728,0.45454545454545453,0.8419437050281846,True
249,square,2.5,1.0,0.35,6.0,1,X,0.5,0.0,0.32124458136857437,0.001842369486217632,0.0,0.001842369486217632,0.003684738972435264,3.3943253237458217e-06,-0.0005352026917380913,-0.0005352026917380913,0.0007568981639627936,3.294781598546746,0.24125674744077874,0.09322148902838351,0.09322148902838351,0.27415567780803773,22.920129957497124,0.9963287884837149,0.48245922074790354,1.0,0.9992436742975728,0.45454545454545453,0.8419437050281846,True
562,hex,2.5,1.0,0.35,9.0,2,M,0.5,0.0,0.46042026279355036,0.0003036381922820741,0.0,0.0003036381922820741,0.0006072763845641482,9.219615181232582e-08,-0.00023043153378028754,-0.00023043153378028754,0.0003258825254989217,8.11590209309826,0.06614719334672486,0.09769202028177681,0.06614719334672486,0.15827129842611806,22.920129957497124,0.9993930921762249,0.3981240490092743,1.0,0.9996742236393241,0.7272727272727273,0.8356333644235322,True
370,hex,1.0,1.0,0.35,9.0,2,M,0.5,0.0,0.46042026279355036,0.0003036381922820741,0.0,0.0003036381922820741,0.0006072763845641482,9.219615181232582e-08,-0.00023043153378028754,-0.00023043153378028754,0.0003258825254989217,8.11590209309826,0.06614719334672486,0.09769202028177681,0.06614719334672486,0.0633127381556719,57.296506740065155,0.9993930921762249,0.3981240490092743,1.0,0.9996742236393241,0.7272727272727273,0.8356333644235322,True
466,hex,1.75,1.0,0.35,9.0,2,M,0.5,0.0,0.46042026279355036,0.0003036381922820741,0.0,0.0003036381922820741,0.0006072763845641482,9.219615181232582e-08,-0.00023043153378028754,-0.00023043153378028754,0.0003258825254989217,8.11590209309826,0.06614719334672486,0.09769202028177681,0.06614719334672486,0.11079439132238093,32.74171810658836,0.9993930921762249,0.3981240490092743,1.0,0.9996742236393241,0.7272727272727273,0.8356333644235322,True
371,hex,1.0,1.0,0.35,9.0,3,M,0.5,0.0,0.5265674561402752,0.0007184961273900559,0.0,0.0007184961273900559,0.0014369922547801117,5.162366850745074e-07,0.00016487741413679293,0.00016487741413679293,0.0002331741113517083,5.275975643864455,0.12097646047047972,0.06614719334672486,0.06614719334672486,0.0633127381556719,57.296506740065155,0.9985650697289056,0.3981240490092743,1.0,0.9997668802461397,0.7272727272727273,0.8353574550579929,True
467,hex,1.75,1.0,0.35,9.0,3,M,0.5,0.0,0.5265674561402752,0.0007184961273900559,0.0,0.0007184961273900559,0.0014369922547801117,5.162366850745074e-07,0.00016487741413679293,0.00016487741413679293,0.0002331741113517083,5.275975643864455,0.12097646047047972,0.06614719334672486,0.06614719334672486,0.11079439132238093,32.74171810658836,0.9985650697289056,0.3981240490092743,1.0,0.9997668802461397,0.7272727272727273,0.8353574550579929,True
563,hex,2.5,1.0,0.35,9.0,3,M,0.5,0.0,0.5265674561402752,0.0007184961273900559,0.0,0.0007184961273900559,0.0014369922547801117,5.162366850745074e-07,0.00016487741413679293,0.00016487741413679293,0.0002331741113517083,5.275975643864455,0.12097646047047972,0.06614719334672486,0.06614719334672486,0.15827129842611806,22.920129957497124,0.9985650697289056,0.3981240490092743,1.0,0.9997668802461397,0.7272727272727273,0.8353574550579929,True
320,hex,1.0,1.0,0.25,9.0,0,M,0.5,0.0,0.20196245148560105,0.0027038729838183007,0.0,0.0027038729838183007,0.005407745967636601,7.310929112622481e-06,0.0004166857777841538,0.0004166857777841538,0.00058928832949251,2.7197053438101157,0.06491301966824592,0.1,0.06491301966824592,0.0633127381556719,57.296506740065155,0.9946213404568194,0.39361973844655124,1.0,0.9994110587267266,0.7272727272727273,0.83279769894417,True
416,hex,1.75,1.0,0.25,9.0,0,M,0.5,0.0,0.20196245148560105,0.0027038729838183007,0.0,0.0027038729838183007,0.005407745967636601,7.310929112622481e-06,0.0004166857777841538,0.0004166857777841538,0.00058928832949251,2.7197053438101157,0.06491301966824592,0.1,0.06491301966824592,0.11079439132238093,32.74171810658836,0.9946213404568194,0.39361973844655124,1.0,0.9994110587267266,0.7272727272727273,0.83279769894417,True
512,hex,2.5,1.0,0.25,9.0,0,M,0.5,0.0,0.20196245148560105,0.0027038729838183007,0.0,0.0027038729838183007,0.005407745967636601,7.310929112622481e-06,0.0004166857777841538,0.0004166857777841538,0.00058928832949251,2.7197053438101157,0.06491301966824592,0.1,0.06491301966824592,0.15827129842611806,22.920129957497124,0.9946213404568194,0.39361973844655124,1.0,0.9994110587267266,0.7272727272727273,0.83279769894417,True
321,hex,1.0,1.0,0.25,9.0,1,M,0.5,0.0,0.26687547115384697,0.0027674441768005265,0.0,0.0027674441768005265,0.005534888353601053,7.658747271707143e-06,-0.00034155389790505925,-0.00034155389790505925,0.00048303478702454994,2.6882865746484477,0.10373094951009693,0.06491301966824592,0.06491301966824592,0.0633127381556719,57.296506740065155,0.9944955780075782,0.39361973844655124,1.0,0.9995171984229323,0.7272727272727273,0.8327696030413664,True
513,hex,2.5,1.0,0.25,9.0,1,M,0.5,0.0,0.26687547115384697,0.0027674441768005265,0.0,0.0027674441768005265,0.005534888353601053,7.658747271707143e-06,-0.00034155389790505925,-0.00034155389790505925,0.00048303478702454994,2.6882865746484477,0.10373094951009693,0.06491301966824592,0.06491301966824592,0.15827129842611806,22.920129957497124,0.9944955780075782,0.39361973844655124,1.0,0.9995171984229323,0.7272727272727273,0.8327696030413664,True
417,hex,1.75,1.0,0.25,9.0,1,M,0.5,0.0,0.26687547115384697,0.0027674441768005265,0.0,0.0027674441768005265,0.005534888353601053,7.658747271707143e-06,-0.00034155389790505925,-0.00034155389790505925,0.00048303478702454994,2.6882865746484477,0.10373094951009693,0.06491301966824592,0.06491301966824592,0.11079439132238093,32.74171810658836,0.9944955780075782,0.39361973844655124,1.0,0.9995171984229323,0.7272727272727273,0.8327696030413664,True
296,hex,1.0,1.0,0.25,6.0,0,M,0.5,0.0,0.24632697956349392,0.003707211704771396,0.0,0.003707211704771396,0.007414423409542792,1.374341862399404e-05,0.000559037586696289,0.000559037586696289,0.000790606118931253,2.322690288064106,0.0686204248186113,0.1,0.0686204248186113,0.0633127381556719,57.296506740065155,0.9926401456667168,0.4069520337908519,1.0,0.9992100184453196,0.45454545454545453,0.8217708349251345,True
392,hex,1.75,1.0,0.25,6.0,0,M,0.5,0.0,0.24632697956349392,0.003707211704771396,0.0,0.003707211704771396,0.007414423409542792,1.374341862399404e-05,0.000559037586696289,0.000559037586696289,0.000790606118931253,2.322690288064106,0.0686204248186113,0.1,0.0686204248186113,0.11079439132238093,32.74171810658836,0.9926401456667168,0.4069520337908519,1.0,0.9992100184453196,0.45454545454545453,0.8217708349251345,True
488,hex,2.5,1.0,0.25,6.0,0,M,0.5,0.0,0.24632697956349392,0.003707211704771396,0.0,0.003707211704771396,0.007414423409542792,1.374341862399404e-05,0.000559037586696289,0.000559037586696289,0.000790606118931253,2.322690288064106,0.0686204248186113,0.1,0.0686204248186113,0.15827129842611806,22.920129957497124,0.9926401456667168,0.4069520337908519,1.0,0.9992100184453196,0.45454545454545453,0.8217708349251345,True
393,hex,1.75,1.0,0.25,6.0,1,M,0.5,0.0,0.3149474043821052,0.003821820231587947,0.0,0.003821820231587947,0.007643640463175894,1.4606309882574947e-05,-0.00047124757978033393,-0.00047124757978033393,0.0006664511098576353,2.287598853789201,0.13493018017801722,0.0686204248186113,0.0686204248186113,0.11079439132238093,32.74171810658836,0.9924143415824443,0.4069520337908519,1.0,0.9993339927514122,0.45454545454545453,0.821710399641553,True
489,hex,2.5,1.0,0.25,6.0,1,M,0.5,0.0,0.3149474043821052,0.003821820231587947,0.0,0.003821820231587947,0.007643640463175894,1.4606309882574947e-05,-0.00047124757978033393,-0.00047124757978033393,0.0006664511098576353,2.287598853789201,0.13493018017801722,0.0686204248186113,0.0686204248186113,0.15827129842611806,22.920129957497124,0.9924143415824443,0.4069520337908519,1.0,0.9993339927514122,0.45454545454545453,0.821710399641553,True
297,hex,1.0,1.0,0.25,6.0,1,M,0.5,0.0,0.3149474043821052,0.003821820231587947,0.0,0.003821820231587947,0.007643640463175894,1.4606309882574947e-05,-0.00047124757978033393,-0.00047124757978033393,0.0006664511098576353,2.287598853789201,0.13493018017801722,0.0686204248186113,0.0686204248186113,0.0633127381556719,57.296506740065155,0.9924143415824443,0.4069520337908519,1.0,0.9993339927514122,0.45454545454545453,0.821710399641553,True
322,hex,1.0,1.0,0.25,9.0,2,M,0.5,0.0,0.3706064206639439,0.00037681187085691903,0.0,0.00037681187085691903,0.0007536237417138381,1.4198718601869142e-07,-0.0002687513625849334,-0.0002687513625849334,0.0003800754668150663,7.28538839788401,0.049959794595654305,0.10373094951009693,0.049959794595654305,0.0633127381556719,57.296506740065155,0.9992469437793329,0.3331545947389694,1.0,0.9996200689356616,0.7272727272727273,0.8193317257114945,True
514,hex,2.5,1.0,0.25,9.0,2,M,0.5,0.0,0.3706064206639439,0.00037681187085691903,0.0,0.00037681187085691903,0.0007536237417138381,1.4198718601869142e-07,-0.0002687513625849334,-0.0002687513625849334,0.0003800754668150663,7.28538839788401,0.049959794595654305,0.10373094951009693,0.049959794595654305,0.15827129842611806,22.920129957497124,0.9992469437793329,0.3331545947389694,1.0,0.9996200689356616,0.7272727272727273,0.8193317257114945,True
418,hex,1.75,1.0,0.25,9.0,2,M,0.5,0.0,0.3706064206639439,0.00037681187085691903,0.0,0.00037681187085691903,0.0007536237417138381,1.4198718601869142e-07,-0.0002687513625849334,-0.0002687513625849334,0.0003800754668150663,7.28538839788401,0.049959794595654305,0.10373094951009693,0.049959794595654305,0.11079439132238093,32.74171810658836,0.9992469437793329,0.3331545947389694,1.0,0.9996200689356616,0.7272727272727273,0.8193317257114945,True
323,hex,1.0,1.0,0.25,9.0,3,M,0.5,0.0,0.4205662152595982,0.0007288090322293272,0.0,0.0007288090322293272,0.0014576180644586545,5.311626054590485e-07,0.00020951777673798347,0.00020951777673798347,0.0002963057230066235,5.238514190476606,0.12927705705332532,0.049959794595654305,0.049959794595654305,0.0633127381556719,57.296506740065155,0.9985445034935421,0.3331545947389694,1.0,0.9997037820480679,0.7272727272727273,0.8190984285783286,True
515,hex,2.5,1.0,0.25,9.0,3,M,0.5,0.0,0.4205662152595982,0.0007288090322293272,0.0,0.0007288090322293272,0.0014576180644586545,5.311626054590485e-07,0.00020951777673798347,0.00020951777673798347,0.0002963057230066235,5.238514190476606,0.12927705705332532,0.049959794595654305,0.049959794595654305,0.15827129842611806,22.920129957497124,0.9985445034935421,0.3331545947389694,1.0,0.9997037820480679,0.7272727272727273,0.8190984285783286,True
419,hex,1.75,1.0,0.25,9.0,3,M,0.5,0.0,0.4205662152595982,0.0007288090322293272,0.0,0.0007288090322293272,0.0014576180644586545,5.311626054590485e-07,0.00020951777673798347,0.00020951777673798347,0.0002963057230066235,5.238514190476606,0.12927705705332532,0.049959794595654305,0.049959794595654305,0.11079439132238093,32.74171810658836,0.9985445034935421,0.3331545947389694,1.0,0.9997037820480679,0.7272727272727273,0.8190984285783286,True
13,square,1.0,1.0,0.25,6.0,5,X,0.5,0.0,0.6041166476115059,0.0015015135765097387,0.0,0.0015015135765097387,0.0030030271530194774,2.254543020443067e-06,0.00035426400024051835,0.00035426400024051835,0.0005010097585073092,3.649642843075794,0.06094405690289362,0.09422768898155864,0.06094405690289362,0.1096622711232151,57.296506740065155,0.9970059640183306,0.37866609103599586,1.0,0.9994992411265751,0.45454545454545453,0.8162707690616736,True
205,square,2.5,1.0,0.25,6.0,5,X,0.5,0.0,0.6041166476115059,0.0015015135765097387,0.0,0.0015015135765097387,0.0030030271530194774,2.254543020443067e-06,0.00035426400024051835,0.00035426400024051835,0.0005010097585073092,3.649642843075794,0.06094405690289362,0.09422768898155864,0.06094405690289362,0.27415567780803773,22.920129957497124,0.9970059640183306,0.37866609103599586,1.0,0.9994992411265751,0.45454545454545453,0.8162707690616736,True
109,square,1.75,1.0,0.25,6.0,5,X,0.5,0.0,0.6041166476115059,0.0015015135765097387,0.0,0.0015015135765097387,0.0030030271530194774,2.254543020443067e-06,0.00035426400024051835,0.00035426400024051835,0.0005010097585073092,3.649642843075794,0.06094405690289362,0.09422768898155864,0.06094405690289362,0.1919089744656264,32.74171810658836,0.9970059640183306,0.37866609103599586,1.0,0.9994992411265751,0.45454545454545453,0.8162707690616736,True
224,square,2.5,1.0,0.25,9.0,0,X,0.5,0.0,0.172298253003593,0.0015211077948908136,0.0,0.0015211077948908136,0.003042215589781627,2.3137689236775935e-06,0.0007590674435225784,0.0007590674435225784,0.0010734937682401052,3.626060132373176,0.04733107893355645,0.1,0.04733107893355645,0.27415567780803773,22.920129957497124,0.9969670114153742,0.3212565826311628,1.0,0.9989276573848745,0.7272727272727273,0.8154553846245393,True
128,square,1.75,1.0,0.25,9.0,0,X,0.5,0.0,0.172298253003593,0.0015211077948908136,0.0,0.0015211077948908136,0.003042215589781627,2.3137689236775935e-06,0.0007590674435225784,0.0007590674435225784,0.0010734937682401052,3.626060132373176,0.04733107893355645,0.1,0.04733107893355645,0.1919089744656264,32.74171810658836,0.9969670114153742,0.3212565826311628,1.0,0.9989276573848745,0.7272727272727273,0.8154553846245393,True
32,square,1.0,1.0,0.25,9.0,0,X,0.5,0.0,0.172298253003593,0.0015211077948908136,0.0,0.0015211077948908136,0.003042215589781627,2.3137689236775935e-06,0.0007590674435225784,0.0007590674435225784,0.0010734937682401052,3.626060132373176,0.04733107893355645,0.1,0.04733107893355645,0.1096622711232151,57.296506740065155,0.9969670114153742,0.3212565826311628,1.0,0.9989276573848745,0.7272727272727273,0.8154553846245393,True
129,square,1.75,1.0,0.25,9.0,1,X,0.5,0.0,0.21962933193714945,0.001929179319942187,0.0,0.001929179319942187,0.003858358639884374,3.721732848492599e-06,-0.0005817609410658113,-0.0005817609410658113,0.0008227421030488069,3.219798538606892,0.18443550847777535,0.04733107893355645,0.04733107893355645,0.1919089744656264,32.74171810658836,0.9961564710731582,0.3212565826311628,1.0,0.9991779342450592,0.7272727272727273,0.8152092370337913,True
33,square,1.0,1.0,0.25,9.0,1,X,0.5,0.0,0.21962933193714945,0.001929179319942187,0.0,0.001929179319942187,0.003858358639884374,3.721732848492599e-06,-0.0005817609410658113,-0.0005817609410658113,0.0008227421030488069,3.219798538606892,0.18443550847777535,0.04733107893355645,0.04733107893355645,0.1096622711232151,57.296506740065155,0.9961564710731582,0.3212565826311628,1.0,0.9991779342450592,0.7272727272727273,0.8152092370337913,True
225,square,2.5,1.0,0.25,9.0,1,X,0.5,0.0,0.21962933193714945,0.001929179319942187,0.0,0.001929179319942187,0.003858358639884374,3.721732848492599e-06,-0.0005817609410658113,-0.0005817609410658113,0.0008227421030488069,3.219798538606892,0.18443550847777535,0.04733107893355645,0.04733107893355645,0.27415567780803773,22.920129957497124,0.9961564710731582,0.3212565826311628,1.0,0.9991779342450592,0.7272727272727273,0.8152092370337913,True
470,hex,1.75,1.0,0.35,9.0,6,M,0.5,0.0,0.7274394921148052,0.0009785759563153418,0.0,0.0009785759563153418,0.0019571519126306836,9.576109022784857e-07,0.00015439517522229234,0.00015439517522229234,0.00021834984474938812,4.52082532737214,0.0455843735200433,0.07804387527740109,0.0455843735200433,0.11079439132238093,32.74171810658836,0.998046671048862,0.31311309323845443,1.0,0.9997816978214974,0.7272727272727273,0.8139254992135763,True
566,hex,2.5,1.0,0.35,9.0,6,M,0.5,0.0,0.7274394921148052,0.0009785759563153418,0.0,0.0009785759563153418,0.0019571519126306836,9.576109022784857e-07,0.00015439517522229234,0.00015439517522229234,0.00021834984474938812,4.52082532737214,0.0455843735200433,0.07804387527740109,0.0455843735200433,0.15827129842611806,22.920129957497124,0.998046671048862,0.31311309323845443,1.0,0.9997816978214974,0.7272727272727273,0.8139254992135763,True
374,hex,1.0,1.0,0.35,9.0,6,M,0.5,0.0,0.7274394921148052,0.0009785759563153418,0.0,0.0009785759563153418,0.0019571519126306836,9.576109022784857e-07,0.00015439517522229234,0.00015439517522229234,0.00021834984474938812,4.52082532737214,0.0455843735200433,0.07804387527740109,0.0455843735200433,0.0633127381556719,57.296506740065155,0.998046671048862,0.31311309323845443,1.0,0.9997816978214974,0.7272727272727273,0.8139254992135763,True
375,hex,1.0,1.0,0.35,9.0,7,M,0.5,0.0,0.7730238656348485,0.0010722698758344196,0.0,0.0010722698758344196,0.002144539751668839,1.1497626866219616e-06,-4.879074398477379e-05,-4.879074398477379e-05,6.900119358616008e-05,4.3187985336852,0.1,0.0455843735200433,0.0455843735200433,0.0633127381556719,57.296506740065155,0.9978600494573365,0.31311309323845443,1.0,0.99993100356725,0.7272727272727273,0.8138825775184053,True
471,hex,1.75,1.0,0.35,9.0,7,M,0.5,0.0,0.7730238656348485,0.0010722698758344196,0.0,0.0010722698758344196,0.002144539751668839,1.1497626866219616e-06,-4.879074398477379e-05,-4.879074398477379e-05,6.900119358616008e-05,4.3187985336852,0.1,0.0455843735200433,0.0455843735200433,0.11079439132238093,32.74171810658836,0.9978600494573365,0.31311309323845443,1.0,0.99993100356725,0.7272727272727273,0.8138825775184053,True
567,hex,2.5,1.0,0.35,9.0,7,M,0.5,0.0,0.7730238656348485,0.0010722698758344196,0.0,0.0010722698758344196,0.002144539751668839,1.1497626866219616e-06,-4.879074398477379e-05,-4.879074398477379e-05,6.900119358616008e-05,4.3187985336852,0.1,0.0455843735200433,0.0455843735200433,0.15827129842611806,22.920129957497124,0.9978600494573365,0.31311309323845443,1.0,0.99993100356725,0.7272727272727273,0.8138825775184053,True
538,hex,2.5,1.0,0.35,6.0,2,M,0.5,0.0,0.5474867430795602,0.0007751830943891758,0.0,0.0007751830943891758,0.0015503661887783515,6.009088298267778e-07,-0.0004141790004902195,-0.0004141790004902195,0.0005857431770474042,5.079405108618404,0.05573417210275089,0.14020642398138178,0.05573417210275089,0.15827129842611806,22.920129957497124,0.9984520337257945,0.3578801707436335,1.0,0.999414599717174,0.45454545454545453,0.8115677171747852,True
442,hex,1.75,1.0,0.35,6.0,2,M,0.5,0.0,0.5474867430795602,0.0007751830943891758,0.0,0.0007751830943891758,0.0015503661887783515,6.009088298267778e-07,-0.0004141790004902195,-0.0004141790004902195,0.0005857431770474042,5.079405108618404,0.05573417210275089,0.14020642398138178,0.05573417210275089,0.11079439132238093,32.74171810658836,0.9984520337257945,0.3578801707436335,1.0,0.999414599717174,0.45454545454545453,0.8115677171747852,True
346,hex,1.0,1.0,0.35,6.0,2,M,0.5,0.0,0.5474867430795602,0.0007751830943891758,0.0,0.0007751830943891758,0.0015503661887783515,6.009088298267778e-07,-0.0004141790004902195,-0.0004141790004902195,0.0005857431770474042,5.079405108618404,0.05573417210275089,0.14020642398138178,0.05573417210275089,0.0633127381556719,57.296506740065155,0.9984520337257945,0.3578801707436335,1.0,0.999414599717174,0.45454545454545453,0.8115677171747852,True
347,hex,1.0,1.0,0.35,6.0,3,M,0.5,0.0,0.6032209151823111,0.0013218426002595818,0.0,0.0013218426002595818,0.0026436852005191636,1.7472678598610126e-06,0.0003311079754284573,0.0003311079754284573,0.000468261880113785,3.8897807770255453,0.16953078776897157,0.05573417210275089,0.05573417210275089,0.0633127381556719,57.296506740065155,0.9973632854427339,0.3578801707436335,1.0,0.9995319572864473,0.45454545454545453,0.811204258911105,True
443,hex,1.75,1.0,0.35,6.0,3,M,0.5,0.0,0.6032209151823111,0.0013218426002595818,0.0,0.0013218426002595818,0.0026436852005191636,1.7472678598610126e-06,0.0003311079754284573,0.0003311079754284573,0.000468261880113785,3.8897807770255453,0.16953078776897157,0.05573417210275089,0.05573417210275089,0.11079439132238093,32.74171810658836,0.9973632854427339,0.3578801707436335,1.0,0.9995319572864473,0.45454545454545453,0.811204258911105,True
539,hex,2.5,1.0,0.35,6.0,3,M,0.5,0.0,0.6032209151823111,0.0013218426002595818,0.0,0.0013218426002595818,0.0026436852005191636,1.7472678598610126e-06,0.0003311079754284573,0.0003311079754284573,0.000468261880113785,3.8897807770255453,0.16953078776897157,0.05573417210275089,0.05573417210275089,0.15827129842611806,22.920129957497124,0.9973632854427339,0.3578801707436335,1.0,0.9995319572864473,0.45454545454545453,0.811204258911105,True
490,hex,2.5,1.0,0.25,6.0,2,M,0.5,0.0,0.44987758456012245,0.000618546242456719,0.0,0.000618546242456719,0.001237092484913438,3.8259945405732616e-07,-0.00037841278308067497,-0.00037841278308067497,0.000535161622232605,5.686288775246308,0.05316459630794873,0.13493018017801722,0.05316459630794873,0.15827129842611806,22.920129957497124,0.9987644360219984,0.3471076057358411,1.0,0.999465124622542,0.45454545454545453,0.8089914954623136,True
298,hex,1.0,1.0,0.25,6.0,2,M,0.5,0.0,0.44987758456012245,0.000618546242456719,0.0,0.000618546242456719,0.001237092484913438,3.8259945405732616e-07,-0.00037841278308067497,-0.00037841278308067497,0.000535161622232605,5.686288775246308,0.05316459630794873,0.13493018017801722,0.05316459630794873,0.0633127381556719,57.296506740065155,0.9987644360219984,0.3471076057358411,1.0,0.999465124622542,0.45454545454545453,0.8089914954623136,True
394,hex,1.75,1.0,0.25,6.0,2,M,0.5,0.0,0.44987758456012245,0.000618546242456719,0.0,0.000618546242456719,0.001237092484913438,3.8259945405732616e-07,-0.00037841278308067497,-0.00037841278308067497,0.000535161622232605,5.686288775246308,0.05316459630794873,0.13493018017801722,0.05316459630794873,0.11079439132238093,32.74171810658836,0.9987644360219984,0.3471076057358411,1.0,0.999465124622542,0.45454545454545453,0.8089914954623136,True
395,hex,1.75,1.0,0.25,6.0,3,M,0.5,0.0,0.5030421808680712,0.0010783450648425008,0.0,0.0010783450648425008,0.0021566901296850016,1.1628280788701772e-06,0.0003051412891493947,0.0003051412891493947,0.00043153908803478247,4.306615709752115,0.16795139756022293,0.05316459630794873,0.05316459630794873,0.11079439132238093,32.74171810658836,0.9978479511727792,0.3471076057358411,1.0,0.9995686470576206,0.45454545454545453,0.8086862541303488,True
